PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,target,CodeRef
3.6519905498641365,0.12550467649550348,-2.6991915621987297,-0.35989121267372426,-0.14752202540094017,-0.10290468277093363,2.4722074552335362,2.9941419578880994,0.43433399418466206,0.9561866476036912,-1.8486136710038528,-1.9204900655589934,0.4443906602054451,0.7459409309080476,-0.08903114042516648,0,DL216
8.247708233709261,1.5112507622565334,2.01273490750006,0.5665106572176772,-1.4765939321579067,1.138342404876254,1.724246932007105,1.426789575140318,0.024788264610262317,-0.8755888578705813,-2.1173940666556477,1.038804079300843,-2.680414958339615,-0.3786293242094794,-0.6397931798748318,0,DL169
13.729619594600898,1.8461453305854194,-0.5002723978093182,1.2944161064466673,0.8218014504080293,0.9699701637018341,1.3737660560445248,-2.0277238925306182,-1.1049495267233154,-1.4427580020410908,-1.0225591888818801,1.8021766209153485,-1.3646383582937318,-0.7663020162471531,-1.8065824346809434,0,DL049
-0.5431820726333887,3.92769224181051,-2.110128868008887,-1.5387921319536733,-3.417972439038142,-5.092006092758929,6.756384566552445,-0.4426024783089436,1.2920699445933272,-3.7271709753852575,1.1363118992320955,0.42973195973235895,0.882426321962547,-0.6228474316827795,0.1279085903162036,1,XDL040
-8.006431319106868,3.3735710531533463,-1.190493492104116,-0.5902898981401449,0.29747002709804854,1.2030906790175857,0.12170410238334387,-0.5512916653982046,-2.412260964700819,-0.8542293112007066,3.324951516887898,2.736112453695654,1.1640524220524902,0.23090747575885726,-1.2264143607789058,0,DL114
-0.5496634068986879,-2.783363566189862,0.9939995293336501,2.540373410403952,5.377376454203105,-0.5416169920623842,-0.7045580100142895,1.1634432704750388,0.9599158172097653,-0.1983082307389275,-0.6003893159229141,1.1008923117053429,0.5578622858502178,-1.1967760932102094,-1.1020764820301492,1,XDL182
-10.394246234520413,0.9834381738590784,-0.6937336446804464,-1.6736830312711852,-0.14960783824848634,-0.11065523402157292,-1.3930464977666703,-1.1755702489771849,-1.8578720669592823,0.09992200057957311,-1.0841781049248462,0.6036682623050144,-0.2739632557241152,0.12064928120406697,-0.5534319703559835,0,DL200
4.91381784547796,2.8699963952880516,-3.992542210602996,0.3362923432267393,1.7041392342008224,3.7347268185756923,-1.3793481892601178,1.9973066854849022,-0.534055031273032,0.856838162032633,1.8696428223617172,-1.1520985997170623,0.9124220423818429,-0.48835254087898,2.1585468406583286,0,DL061
-5.008928220313297,-2.724044128939548,1.3893200935551826,-2.7288771955280473,0.018004077340415318,-0.12183995312051418,-1.0569280333070508,-0.9643402314520737,-2.883936551213665,-0.6349864333508515,0.9548175707652504,-2.3342743317035635,2.1526123631448044,3.427585821890375,0.23050337906125878,1,XDL049
-8.629056255050807,-0.5036526782123653,-1.506202377570761,-0.07293135517407999,-0.9508367115138765,0.6055937904551145,3.384108606017983,-1.8578029014580852,-2.0141875251786585,-0.4197312858700143,-0.38142912517080213,2.125556675023774,-0.03230286291957879,1.2626315416620613,2.0164105273578254,0,DL083
-4.9900451147083,-1.75876914080565,1.613860776559772,1.27336084884095,0.8433029088309888,-0.06410337744067278,5.2902218009205155,-2.1787816264544166,-1.6623397561577653,0.7523029774904328,2.414498350258635,0.1688426939260986,-0.20619243215753694,1.4801866656718858,0.8171963989482209,1,XDL200
-7.352149083179459,-0.4107804675615213,2.2755549282538476,-1.3107828069415415,0.6194632079336506,0.9452215793507563,-0.5973325174646422,-0.019948031608931313,-1.2102833964501847,1.514798687302829,1.4187705356065674,-1.8847222253440126,-0.4438395254116172,-0.23927659633420384,-0.36266710690297943,0,DL171
-0.38351264727598594,-1.66558402074902,0.3528494563210926,-1.910951997357998,-0.5273452369087629,-1.9953379178398125,1.7091062952723688,-0.2533158420038548,-0.31555508510232966,-1.3201898082481411,1.9543679010204824,-1.7534955237767615,0.05137782705042643,1.794857952528101,-1.9724334914871946,0,DL131
8.337483928598246,-2.94839142173649,1.399973673603811,1.0251438756621332,1.420166833588588,-0.42699573333501184,-0.16877162017731495,0.6640980266961999,0.30835866541723056,0.22482425701874248,-0.48021385185085336,1.1061138307434921,-1.7583692012571377,-0.5992665748767948,-1.0502448880845634,0,DL216
8.226024883205792,-1.3140263723940897,-1.956005548738574,1.268900253111652,2.7071667921216616,-1.3819829958256429,1.540626643349709,1.3559831506468418,2.641100461690201,1.3802699427050755,-1.218999526893105,0.06410683462638846,-2.200367746022582,-0.0010408793160319927,-0.20339952241157913,0,DL103
-0.6287657984214265,3.5711484039987815,-3.245006704228402,-0.33700203255599576,1.4807817573087396,-4.817016665840051,0.9416176742873771,3.8781176331475393,-2.4963004424637005,0.864558991407997,-1.3785187113721278,-1.1045349345096758,0.4212576641696547,-2.850222524853463,1.8731587634688005,0,DL023
14.484015853889169,3.9815926579623118,-4.560470708469982,1.3256695178023175,1.8534048592596808,1.2562123553994968,2.4694766454778843,2.6989563490309063,-2.480370931451968,0.21483669372436895,-0.3757434147419563,-0.5314095436401304,0.15556827557384234,-0.04498227050636309,-0.6019217574221227,1,XDL132
-5.0628464231461345,1.2630693800580688,-3.7378994532490846,1.5250923491345714,6.948233285810101,-6.428548453289222,-2.7375330789587706,-2.921441124691511,4.657335456604509,-0.6738859225918052,0.48504441417828764,2.3567891686852303,-0.46903201515314236,1.9238360637852117,-2.3908656333151006,0,DL203
-8.08442822612636,1.7700665328277398,-1.0743587038953841,-0.6429185846056562,0.29004728153722215,0.5341054830275495,-0.7866812655875318,0.01508377672729089,-0.2098307458521147,0.6345748571400853,-0.10960473492360706,0.05844280965028367,0.18923245765296634,0.47056312839774755,-0.8324844733889277,1,XDL097
14.772166860024262,-1.687856910346959,-2.5739579477085774,0.3779155548348292,2.367925731912618,0.36700999835885745,-0.8870756975186663,-0.07350521979094138,0.4841675643564037,-1.1348035865199935,-0.9661584394028476,1.0370839170548058,-0.31838316284133367,-0.7428320375331873,-1.9425554116624772,1,XDL062
12.607261513295676,3.9411089274047826,-0.45574668508203303,2.5448758831152225,0.3595478133609772,-0.9970867794078162,1.6030058445709656,-0.5982554019441463,0.015338567597169223,-1.0443612753609703,-0.2145708200808341,0.6020287738485156,-1.580191252608023,0.043333684644671876,-0.7702415782603963,1,XDL209
2.427555338631,2.0154916809355217,-3.174683446311465,-0.8822270131280237,0.929938630217709,0.026364576246913206,-1.7747519040159379,-0.3139733465356481,1.1818124907981968,0.7218974706148347,0.8412501627066826,-1.2710626131285132,0.8983137844760649,-1.9682605843593406,0.3753115132178032,0,DL078
5.581716089280896,0.17454192243239736,0.3548724392620665,-1.3448907247066104,-2.3343208652131344,1.3934375002032189,-2.0081390423466523,1.5134655518371318,1.3435928653756393,1.5813438089017327,1.1120854726248466,2.470355855656113,2.085983422903638,-0.88961812250308,-1.1007161792578057,0,DL001
12.89870750546713,-0.554038454820506,-0.09197863735708904,0.08864748593837793,0.42623447900122896,-0.5453023805948564,1.0717094692256635,-1.6028138165514245,-0.7523311826377047,1.817188633538522,-1.0570238144137694,0.7281119874318169,-2.043458417727889,1.934295829304104,-0.7304514662726135,1,XDL118
-2.902470480977714,-6.154306468495965,1.2885903054576062,-3.0540067895288545,-0.6639898246665712,-0.1628945671390132,-2.2859461808532595,1.5647007839684428,-0.44826909501641,-0.16249449429570173,-2.4491612023857896,0.9411396728380624,2.7862885965859028,-0.9143462765115318,-2.15085370649816,0,DL038
1.4784359436593175,-1.1565818728641115,-4.43991336966061,-1.773440514654947,-0.29940178622772284,3.676551714732756,-0.5915818791127593,2.442124360582854,3.4178591290966747,-3.294604468630187,2.3114915038622077,-1.4356059505828065,-1.8737939272764839,-0.725890250828056,0.8641788282968941,0,DL080
5.463678861900021,-6.008322783680018,-3.057396065545421,-1.1062129497561526,4.452346383707485,0.14613724921437876,-3.639439548671386,3.182669533332336,0.5037177077171331,0.8033669942605535,2.6441603047286,-1.2353251682911677,-0.4877185499899191,-1.6909643516062438,0.9916067800003583,0,DL107
-4.098845585455755,-3.812911126724627,-6.015237852063278,-0.39574571385069757,0.7077221857708499,5.620822098835949,-0.2851066802486919,0.7334920006322282,-0.438490804832143,-0.29158556823403486,-0.5865147126793465,1.3397805495223658,1.4797527153712133,-1.7473001414253793,-0.24522183063401673,0,DL077
-5.259711150739726,4.023771364404281,0.5132578612941779,0.7604742235062494,1.7930902631951897,6.165735369854791,-1.5310611580543882,1.0523259735151158,0.03263249268610383,1.0652868446732398,3.5875497743830302,-1.0526858759506772,-0.8358713532613569,-0.5588595929755933,-1.7439202274612742,1,XDL209
-4.312334688434426,5.222350485625392,-4.744468054952196,-0.7863340480999488,-1.5460020457883947,3.5496880774978123,-0.9221781948227378,0.15257223717919152,2.6456210055713667,-2.174930862717236,0.5484945092040114,1.483746254210401,-1.3589451418820144,-1.5901806067657125,0.9609751141092163,1,XDL093
-0.9952842546339379,-0.9055434268854884,-0.2742043007574123,-0.6611098530968629,0.7092992906024256,1.4341958356824658,-0.10938202444895456,-0.6564245969980191,0.722493054766484,-2.4385266612992003,0.4817435109443895,-1.4345429136383578,4.82819641175381,0.22227149587008818,-2.3586914994942134,1,XDL053
-6.774700548334966,-0.012738334263293807,5.559214228013763,0.8604461570440698,1.860616742989365,2.7454921484225747,-2.7976599304614695,0.08762580616749961,-0.06791693208483598,0.1556675068173095,-0.2840833078491207,0.5520347013303939,-1.1638124458217354,-1.4168685001620025,-1.0889912927960714,1,XDL095
-5.327632117370739,-1.8448789407977906,-1.585763963532714,2.455817256338459,4.738596810151741,-2.880034758899193,4.23573850078769,-3.1953240518056605,0.0378762932940424,-1.7892695060617352,2.9080965662400207,2.40880458754728,1.1606014395220052,0.34479033358994315,-0.048779609593972484,1,XDL130
-6.786399017477346,1.5441904448894999,-3.8108296677603315,2.8838489040882105,1.3849844051763958,3.8519182477417435,-1.244680825727975,-2.6179653711467252,1.613132826822691,-0.7707225077024121,-0.24669866024805506,2.1683644455628084,-0.8338593374298949,-0.6881488879161014,-0.09098751141050167,1,XDL038
6.177693321664003,1.3559008391908176,1.6983331287908772,-1.7743023486015834,-2.7446846989893636,-1.301783749758187,0.1623190120522602,-1.4112112572428643,-2.243762380876319,1.244030379626183,-1.2211229509912402,0.6468915628628262,-1.3681569479644713,1.2398213729253063,0.32565561579714064,0,DL172
-2.5847123103495053,0.6998665472220126,-2.3422101428090123,-1.0679822430806607,-1.0885806527989572,2.7119143330128597,0.033282547056084875,-0.7505323530084356,1.7163505501836656,0.3254924932273343,-2.1058301539404707,-2.2465593009857114,1.4545606377270832,0.09206947805475109,-0.948915355931185,1,XDL020
0.19339569252880015,-3.2581784585155815,0.6477055986912519,-2.769637710056128,-1.1816530417414144,1.0452802489173172,1.5456809678938852,-1.0761261779367204,-1.0756400131832424,-2.392752293473869,0.37860184595862356,-3.776573686520816,1.4516057520247683,0.6595350055108244,0.3985559458335343,0,DL145
-8.784995601066933,2.68018269539134,-2.403415888362601,-2.7529130773107404,-1.0421833921332073,-2.84662930755488,-1.5358522096969078,0.42750981315124437,1.0376522643083703,-0.28891928989832344,-1.2652281380565795,1.046569363422956,-0.9093893291927156,2.899158239811081,-1.9374447035697158,0,DL171
-9.728721137233055,0.6522839294474662,-2.0177209046952376,-1.2416043624150488,-1.0576381160362274,0.0788503784985567,0.4825289852675755,-1.1021841844463018,-1.105793221676277,0.06674862905358085,-1.8304771911492765,1.1346739028446446,-0.6104568021522646,0.3042851406247241,-0.428830127169152,0,DL081
-7.147327980181846,5.344718364512868,4.2292840195506765,0.1700834756631142,-1.321935812204685,-2.503626558972173,0.7381125952794545,2.135834248438999,1.754999359075136,-2.0034807890496444,-0.24560334727241187,5.575102040516219,2.7461846070473257,0.6159994829757321,-2.915000731816111,1,XDL042
-5.528340473797716,2.056763522220861,0.4095733386984311,1.400848413650026,4.420736824605104,-0.663259266102752,-2.3066792952984554,-3.8152851166070905,3.4698549763514754,-2.7600369060216328,-1.3362740523332453,0.037175376094523364,-1.1236731402077198,-1.9002643873039677,-0.8935134775473669,1,XDL010
1.6474796409675732,4.10145683998812,-0.3860753373160654,-0.6028696085058541,-0.4607648433054377,1.2074247545237045,-0.9814902589202691,0.5766438884940404,1.482320848899065,2.3332216491063043,-0.5032957876168603,-1.4870988401753187,-0.5146611932295907,1.4082314489691794,-0.364952454542302,0,DL199
7.285258028429648,-0.7676871273130363,1.707927786345961,-0.5584392324070313,-1.5884286979863282,2.4168076573264687,0.18794192152763706,-0.41028321789329875,-1.1457542786690376,-0.5771305208052487,-0.16157382998786565,1.1767702630642891,-0.22826953303957231,-1.1941389854284055,-2.0168417204316187,1,XDL127
-1.9590336124352068,2.579369179796424,4.088455722521069,0.9493525939513218,2.031799805991824,-0.9300638796783636,-0.8254082085042327,0.3364010520672232,1.6057374683073546,-1.724636784574273,-0.45775167526997707,-0.3333238395952414,-0.283959063681427,-1.2864335610995763,0.497552834062376,1,XDL064
-3.1913525284923665,-2.967342796252398,2.250355086528201,1.2339839634700562,-2.3878686411848262,2.1982966846258356,0.7206812671171721,0.6387295266168974,1.7958422194340826,-0.3843574279219257,-2.054897165204012,-0.3909891870812854,-0.11772446843021957,1.2512571476805072,-0.9150934471712894,1,XDL068
-7.4051436610101025,0.3945492076916943,-2.4692511038331153,-0.792088324676951,-0.9487576592743278,0.6254056721741391,2.1067305592935632,-0.1462184095160473,1.3907559776023402,-0.4859735770366061,-0.9173785373553935,0.6796098313926942,-0.8463410078740653,-0.34998346568097605,-0.596050787504156,0,DL191
3.640000260925803,-1.0243063128113261,2.816843781161851,-1.8924163407069121,-1.1065239753121392,-1.7200721074200764,-0.5670241505066871,2.3289640318929723,0.26337699735157105,-0.22305729025464752,-0.3313302940866204,-0.09202843967036825,-0.6105117450320482,-1.2058900944244557,0.4616908854432093,1,XDL160
-0.9809101030402978,-1.8061360567506368,1.0251000632062972,-2.0432245479867066,-0.7854681599718238,1.8319953934197766,-0.8404468185862539,-0.30006510219846805,0.4148906672437178,0.6761760275278537,-2.4541297780390194,-3.2182011434703965,3.2466604714215204,-0.2121248499709063,-2.7672780131960932,1,XDL096
-9.12151025403359,2.652148848005899,-1.6023355004222115,-1.9830313079247937,-0.6192536182731976,-1.2427001703584672,-1.9637125422396435,0.4193089572801026,-0.48015435111421423,-0.7569783878454484,-1.6517366850872763,1.448606271867558,-0.5852807207105017,1.0607288600528453,-0.33123431891062377,0,DL125
8.816229500077716,-3.994897398718155,-2.796408292769118,-3.2447637628653623,-2.5938301629809875,-2.5253620623521846,0.7186626399660428,-1.4168222940426163,0.6017339828192991,1.0026976173747844,-0.6523576270347469,-1.6566185304157208,-1.7038483876911688,-1.2177179450804307,0.4324065814893405,0,DL152
1.2896583679950726,-4.887864842625877,-6.655007664357833,-3.122125731008054,-0.6789103818838808,1.431373380749028,-3.7194316205809628,2.104020246897249,2.203872733267305,1.9015173430276515,3.1239681778647417,1.3393105908632057,0.4066693643579149,1.4433031756742931,0.06228410166439417,0,DL069
4.4255204209668255,1.4411816472820724,2.076158721570884,1.6390784988118223,2.1545880332523004,-1.3141870848329325,-0.22324701254026175,-3.767087811180829,0.4868591691013571,1.4740421152333272,-0.0974687399923781,0.8248456598867203,-0.46187451016518977,-1.3136993022108763,-1.0847199518844304,1,XDL163
-6.102232191757643,-5.0817031124489604,0.45249551630552654,-1.4117129616387933,0.027303980073016626,1.540304487716228,1.8832654139183542,0.09237677985974058,-1.2222158401109267,-0.23432287693682727,0.755014542606428,-1.2115907345203059,-2.0034226744862336,-0.050858434870164254,-0.6032583871904991,1,XDL063
6.185865951448545,0.5173270354886181,-2.0108542903125324,-1.4894991009515641,-1.8084960111053194,3.7072942114068304,-1.0632814635213657,-0.08355595657181174,0.004577037669376293,-0.20440583271003815,-0.2093188218131257,0.5492948113829618,-0.45368893218204265,1.1942589499570038,0.9038911783924686,1,XDL107
-5.674819109706046,-0.4832615195970372,4.320665281710956,-0.4230301916891072,-0.5783759412662514,-0.4162239619809617,-2.470046685662919,0.6778317194420936,-1.1796878258238894,2.6155441635905037,-0.9341377316293931,1.3779756165579493,0.3880664814259862,-2.9780130364005477,0.9242996793234843,1,XDL036
-8.752107001373648,0.9026525414978317,0.3809474801808178,0.7397369377609968,-1.1158148928885325,3.0622969151933894,-0.08358564762008351,-0.3988422750689348,0.4518948466404951,0.35492246409284367,-3.3261457947461075,2.39860034514151,-0.19788170051752144,-0.3582258474189742,0.06552899604526818,1,XDL171
-0.8736314515695466,-2.8211862230131803,5.058325353463711,3.366260126071169,1.293703014043381,-3.534851758973178,-2.462563816807575,-2.6294113246250537,-0.1826273444628508,-1.615404848208352,0.7134693014227427,0.12227523371345853,0.6188376624206987,-0.8151465259207479,3.2225917323476465,0,DL127
3.688925956542863,1.6193379790935518,1.1719523974796218,0.28591308113147257,0.34237673769979704,1.3529309708932353,-2.6831438618214443,-2.8380417068786,-0.0685110710154473,-0.3594455100491422,1.9659522914671408,1.1539118539691409,0.12155588457112373,-1.7725963594215535,1.3325027685287048,0,DL130
4.756965229057549,-4.224849695408514,0.36165906136898224,1.284027064275194,2.839068111596421,2.244866656701598,-0.3672895844088601,3.4067154168920775,0.2997346052031152,0.9846769834473807,0.2329268092397536,1.1157632872054926,-0.9797302544522407,1.2643239776399626,-1.2442004746297224,1,XDL097
-0.3668380499064874,4.646696018528966,-4.038702848427203,1.4408570795470694,0.17981773973779083,-1.5005428976012112,4.764738782484884,3.2066075641264398,1.7287968869609371,0.718430554110464,-2.2045279641286073,-0.1303531056070303,0.35679857105428736,1.3415936290741972,1.0252096272740707,0,DL007
-0.8364036305355822,4.664791049494097,-3.2382566346555883,1.7349263517858362,3.057288842175007,2.3973601960135076,-0.4194230967993083,2.518555609762372,0.6504171620777927,0.5367147694042761,1.6216210189407723,0.3630430943810793,0.13366230049641387,4.054960352758947,0.08468128304456347,0,DL118
-1.2652112240137554,-0.44620253028690887,-0.2633091640741102,-0.9893030304412801,-0.07804830045141799,1.1601864122465757,-0.25986626457027084,-0.1924746218564453,1.6159321245304052,-0.3352731201232683,-1.5569588537779142,-1.613227936628648,2.7047934976508508,2.277313595739898,-0.7916237675311916,0,DL212
1.0422453410015264,-1.072781389538447,-3.258891373439158,-1.8882119059761013,-2.3764491497495226,-4.565866604447377,2.356620523978334,1.7215956231542968,2.017901653725157,2.8689559921647803,0.12343265130406555,0.13256241786604792,0.8544876927005517,-0.43666693843381915,1.1753299134153303,0,DL056
0.504487706485659,-1.491911532486709,3.5914095560175494,1.3248566102901027,4.15567940463759,0.31269741839044185,-2.206031344225383,-0.28205294419864785,1.5064670470064219,-1.3254602148159609,0.6511823241339663,0.7809797225806664,0.3759714757501003,0.9138468798844047,1.421085687510078,0,DL094
-0.28600403957570764,2.5312334607764155,4.075258580243391,-1.1514007191070248,-2.0128853967597897,-0.7013742796188217,-1.0873365829854054,0.20780582908434153,2.1997783562759716,-0.4625011150610534,-1.8044658943621272,0.1214853595079289,0.7104138216015373,1.56901333142769,3.2377628475453517,0,DL207
-9.742391612276732,1.1635758340634765,-1.6032799218544953,-1.0365697945124357,-1.0900487868476354,1.1809075320007116,-0.33972474681387355,-1.9125469672007795,-2.1444842093444167,0.6232800295577947,-1.346682772741267,1.4420337955009834,-0.48924670765699835,-0.07772526981084218,0.6707339094654959,1,XDL080
8.96509441956921,2.0777162249833743,-1.3389520223552354,1.8218055509406292,3.631210510792016,1.616376897006117,-1.3787053724048794,1.5526858119726163,-0.9558153282300634,2.489269070012933,-1.6184644573329507,-0.6402516712616471,-1.4342132057301136,0.7541217981296806,1.6191744453229446,0,DL216
-1.9221114960064385,-0.3964033192877089,3.7770401453509326,0.9294469921990425,-0.5241505383991769,2.7331773742032497,1.7917948626648081,-0.1852306901323691,2.246847377735356,-0.9313196368088842,-2.021063580106889,-0.20110009310757526,-0.25795233448648724,1.9515090665874968,2.223773234379156,1,XDL075
-5.955492118478049,4.502259814870058,0.013960281761169853,-0.7083568858652506,-0.6823204233328223,2.2226740554544615,-0.9865637384167328,-1.2893628381448157,-0.13811714514349271,0.20523213858578299,1.2497234455820636,-0.8791469282967314,0.12654774878248518,-0.6179962760781089,0.7037657027321249,0,DL057
2.3767770963732753,5.323277480618994,-1.8471137095761876,0.002799716384008288,-0.43632269744998675,0.05332071576698673,0.3373030672320956,2.553926775799605,0.8575170914595147,-0.5696639890019429,0.16247560088654786,-2.50594083782964,-0.7507636258750927,0.7304496789745256,3.557880250942174,1,XDL204
-9.022391207066315,-4.734185550552253,-3.1717514822196584,-1.8740232698096368,-0.7268046400256014,1.923322305339874,0.8597776909531174,-0.8763191097845916,-1.1100209327395647,-0.7324018972423799,-1.8453465920203698,1.3982268813173033,-3.231095173576248,0.011262942553725615,1.0066118136318374,1,XDL130
-9.746444203586893,1.0465188790221158,-1.92492714096819,-0.6933843289582523,-0.40153716023010316,1.474780601653854,0.08681868880105688,-1.1224674080319534,-1.6068085787311286,0.04766917079830261,-0.7271801972732012,1.586144310334206,-0.13157460276267866,-0.15692700399139733,-0.15575850864110402,1,XDL027
14.221943304234813,-1.516981817720393,-1.5174890392868114,-1.0551127697033122,0.07021297962809166,-0.4134097168489048,-0.6465503592641028,1.1451980057861366,-1.4714999571023404,-0.1606485360299362,-1.9081547781632484,2.1813718298856184,-1.9344180521430274,0.2482715756862377,-0.9131723487148602,0,DL160
5.889965956563621,-2.792207359038961,0.44489072376745686,-1.5204215408616488,-1.821116072856037,2.2683394224476383,0.623863114110506,0.9443128519054299,1.6382745198602195,3.084032009756058,0.1415617264313808,0.055533481723929044,-0.6464285095854695,-0.406390004907234,-2.59360503032873,0,DL086
-0.2518970311045556,0.47689176897665736,-0.6637876087890616,-0.3594829248442109,-0.45846942287496995,2.039246108188257,1.861200510339872,-0.725346313746319,-0.847324410641589,-0.7124437293866407,-1.532221525455034,-2.046518153322775,1.3158373277343605,3.488204349194743,-0.0848643045413338,1,XDL160
4.404632360745283,4.654361735591313,1.159204990649839,0.8483730351221275,-0.7112840323049692,1.665421841081001,2.174418917199362,1.7973124316603974,0.5426500131615675,-0.6593472881025559,-0.8021576201769762,-0.050743358638766514,2.4489924114408432,-0.4534571682121144,-0.7330633391602296,1,XDL199
15.425501213977178,0.5658682629651502,-2.120201746512329,1.6744686554005872,2.3480086206318824,1.2051861911135149,0.7307143336012976,1.4451996465852983,-1.6498483050560462,1.506715557308125,-2.0475667069597994,1.812208614088103,-1.402959404258868,0.7116355102377367,-1.4424654796887586,1,XDL056
1.781592144954722,2.519886121659347,1.436770463769866,-1.4099248412574534,-1.7851871075228967,-2.5729475667480215,0.3245199120955777,-0.8905336139997971,0.6320987295394171,2.1172507084084797,-0.5551570674850316,0.37077337212014927,0.36190612723297666,3.0990671262097536,-0.8146624647996762,0,DL150
6.367508692154565,0.9480410237031008,-0.0840794366945614,-1.5876235297525,0.16046470953432004,0.8536845804583323,-1.6116039690415556,-3.00932937975734,-2.887851232070598,0.5158880334549789,0.4342929431796958,-1.7947097491391495,3.6560713692771034,-0.1213778111343515,-1.2183275837423222,1,XDL022
5.038496403990894,-3.1802112496388495,0.636969233136965,-0.49532874110756747,1.3704560312025658,-0.01060556047248658,-2.5757572153515698,-1.550584277189982,1.7899243286246094,-3.535415485611087,-2.536342369616306,1.163229817614955,4.127069701388116,-1.2957066507834631,-0.7405428661908648,0,DL069
14.010566608335193,1.1295029735131334,-0.1402625046092288,-0.7689940620009882,-1.055015753904972,0.028482856014870838,0.12889636166649723,-0.18479531104035204,-1.8121047390766727,-0.4732581638706695,-1.666628868351483,1.4731207078271131,-0.7602799890387649,0.31395687028138136,-1.5411568244126541,1,XDL141
-6.635943174897735,4.567709087297148,-3.9347008364069374,1.0923323997617087,0.713147145066285,0.7969433425781793,1.7663137178031505,2.7177567649232737,2.1462304152163973,0.17083219804639818,-3.2887724464400767,-0.26994576607807125,-0.9334578104603741,2.55741339370146,-1.9801952947877757,1,XDL027
-0.18383675078163889,-0.9667607999087473,0.249863487814416,0.18812424313747877,1.3585899557285728,-0.5102493124589839,1.2062418745886585,-1.1736511386241746,0.7841793516629763,2.9977223021835795,1.5517850531120383,-0.8803355765967897,-0.008293688060068838,-0.5921491206557963,-0.25847677606749764,0,DL139
-1.8002769387893844,6.241419164550009,-1.0802399931403466,1.59690849290409,0.7462011065752463,3.6095677760837632,1.4323979925871277,-1.336478875626483,0.8365049071541972,-0.7231192170899506,4.163302490455013,0.4930770272366155,2.176435956374425,-0.017816109224971118,0.9528092679717268,0,DL211
3.9463754614968947,-5.557678520531907,-6.811567617382768,-1.8381230586912398,-2.0119906953247373,2.4709057063866915,0.9635690846365603,0.8065025290970719,-0.014729087572183466,-0.8121911107768806,2.192813506727973,2.201009652041393,3.6188562836237006,-1.9249739560885324,-0.15600448339379086,1,XDL160
-7.357388023224805,-1.7408477435725,-2.0483604425295425,-2.8717195969611615,-1.1055138256650616,-1.7949029130554834,-0.05276910237896339,-0.3092991974985346,-1.1788667959166528,-2.3016789827117123,-0.6051933217810841,0.3451013398705933,-1.8940217539762407,-0.8618262174682181,2.275929824314371,0,DL142
-2.324233625959899,-6.123745019662369,-5.923822663756311,-3.688116272308843,0.5115718031052542,-2.3193444419423286,-2.455370551036974,1.1545997971211943,-1.4909797810340513,0.460210459348514,2.0369497052068484,2.284945307970927,0.8712862397562774,0.8983933367927159,-0.02075323284092108,1,XDL053
1.7165067444768716,2.5234916123715805,-1.786375603412089,-1.2286148919754463,0.6687645882904579,4.158071911378165,-2.868409781799549,0.9925730821332942,-2.487345135836957,-1.4147850707856413,1.1419605038899816,-1.6419940952893204,2.641926159787005,2.29068669460526,-0.8876171064679311,1,XDL059
-9.736746855677678,1.271693405120771,-0.7581764598492247,-1.6542412543393699,0.14031698547510105,-0.6754795225783745,-1.3328289672804141,-0.6398166905346129,-1.3201375922919851,0.31561942732440074,-0.2762425485779203,0.5104563374760769,-0.022122991137180106,0.5977539319915252,-0.6488461748336272,1,XDL007
-10.43632518713915,1.381830754296789,-1.6501816040003465,-1.2302046669533975,1.2736356103304796,-1.840799850758182,-2.336207272671559,-2.0849439345725282,-1.0310776167495252,-0.13005978762691522,-1.5855934796707924,1.3763110952481075,-0.19600918938900722,0.49703716614077303,0.03872451723213763,0,DL204
-5.352572044153275,-2.3640451171135894,-6.114259730449799,2.4746094102057747,9.485517821734147,-3.6733793377661823,-1.5851065112959786,5.632281087968621,-8.646790552902582,-0.985022931506944,-2.4451767739794166,2.4166004550890885,-1.863221403863362,-0.31913856170807464,2.6867477492997804,0,DL019
-5.160050515727787,2.0556256173426344,-5.43905458490989,4.993153198463039,7.865372571536604,0.43165484453130165,1.6881651764328527,6.019463368870939,-4.133913307071646,0.6709383322468314,-4.931477456627096,0.0407388948478511,-0.7947508402695057,-0.09751976893879581,1.7811759891362,0,DL053
-4.548442407298617,2.105609112862389,4.019501659078617,-1.7014221345888623,-0.818010645258732,-1.6788201377944962,-2.2405830856435816,2.932565635558043,2.4607877601048855,-2.5861972085347555,-0.670848544717742,1.5417746713210165,0.9288198349539455,-0.06780395007256985,-0.9266701748899713,1,XDL157
-3.6146202942849897,-5.327997649052117,-5.674235628699099,1.6850619657352663,9.001218339358415,-4.948182797503627,-2.759938345189433,-0.22385349643546876,-2.164626361184739,-0.1613300668559068,-1.1829910363241203,1.286836002020977,-0.5056606915011337,-0.7521614091971879,1.3887608733347392,0,DL074
-7.1156954864488045,-0.12337152557771876,7.783757772424347,0.5178823194552107,-0.22893639266527951,3.365261901461711,-2.8336957532507325,1.472508938613827,0.21879365329847955,0.003319103558562302,-2.6264244902431817,2.1926498641397196,-1.3043666892649368,-2.1195298073142057,-1.1107813329047036,0,DL078
